Seat L1,Seat L2,Seat L3,Seat L4,sum
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,179.0,1269.0
242.0,435.0,413.0,178.0,1268.0
242.0,435.0,413.0,178.0,1268.0
242.0,435.0,413.0,178.0,1268.0
242.0,435.0,413.0,178.0,1268.0
242.0,435.0,413.0,178.0,1268.0
242.0,435.0,413.0,178.0,1268.0
242.0,435.0,413.0,178.0,1268.0
242.0,435.0,413.0,178.0,1268.0
242.0,435.0,413.0,178.0,1268.0
242.0,435.0,413.0,178.0,1268.0
242.0,435.0,413.0,178.0,1268.0
242.0,435.0,413.0,178.0,1268.0
242.0,435.0,413.0,178.0,1268.0
242.0,435.0,413.0,178.0,1268.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,414.0,178.0,1269.0
242.0,435.0,413.0,312.0,1402.0
242.0,435.0,413.0,312.0,1402.0
